ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-06-03T22:22:35Z,henwttch,"iOS 14.4 (iPhone11,8)",3413,US,207.237.209.35,unknown,Earth,Imogen Heap,Ellipse,spotify:track:4zXgNwVhtfDrPLjKs52msC,,,,clickrow,endplay,True,,False,1622758951624,False
2021-01-09T15:49:56Z,henwttch,"iOS 14.2 (iPhone11,8)",29725,US,108.204.107.107,unknown,Who Will Save Your Soul,Jewel,Pieces Of You,spotify:track:2U40DawrPNZwD0lcqqx3bq,,,,trackdone,endplay,True,,False,1610184667539,False
2022-07-14T17:05:14Z,henwttch,"iOS 15.5 (iPhone11,8)",238925,US,166.175.184.187,unknown,Sticky Drama (A. G. Cook Remix),Oneohtrix Point Never,Sticky Drama (A. G. Cook Remix),spotify:track:1UilY7Af1RKTjZwNGkYCgd,,,,trackdone,trackdone,True,,False,1657818074189,False
2022-02-28T00:51:56Z,henwttch,"iOS 14.8.1 (iPhone11,8)",12179,US,147.126.10.154,unknown,The Greatest,SASAMI,Call Me Home,spotify:track:6GaodslKQN8pPJis2uXd9Z,,,,trackdone,fwdbtn,True,,False,1646009501748,False
2020-02-06T19:50:44Z,henwttch,"iOS 13.3 (iPhone11,8)",217356,US,147.126.10.156,unknown,Career Boy,Dorian Electra,Flamboyant (Deluxe),spotify:track:0j5Ib4QSPeiRnrG3XracLr,,,,trackdone,trackdone,False,,False,1581018426560,False
2021-08-03T21:43:34Z,henwttch,"iOS 14.4 (iPhone11,8)",214400,US,207.237.209.35,unknown,No Scrubs,TLC,Fanmail,spotify:track:1KGi9sZVMeszgZOWivFpxs,,,,trackdone,trackdone,False,,False,1628026799060,False
2020-06-07T05:22:31Z,henwttch,"iOS 13.4.1 (iPhone11,8)",191466,US,108.204.107.107,unknown,Free Woman,Lady Gaga,Chromatica,spotify:track:4L6ihclQPu1hqP9r3WNJjQ,,,,trackdone,trackdone,False,,False,1591507158947,False
2021-04-18T01:45:52Z,henwttch,"iOS 14.4 (iPhone11,8)",191466,US,108.204.107.107,unknown,Free Woman,Lady Gaga,Chromatica,spotify:track:4L6ihclQPu1hqP9r3WNJjQ,,,,trackdone,trackdone,True,,False,1618710160213,False
2020-02-06T07:00:26Z,henwttch,"iOS 13.3 (iPhone11,8)",199413,US,147.126.10.156,unknown,I Give Up,Caroline Polachek,Pang,spotify:track:4BNFrnwcbsAAohZHww1MtS,,,,trackdone,trackdone,False,,False,1580972210713,False
2022-04-12T00:03:50Z,henwttch,"iOS 14.8.1 (iPhone11,8)",274493,US,207.237.209.35,unknown,Save Me,Aimee Mann,Magnolia (Music from the Motion Picture),spotify:track:0EqtsCvcDjEz6svFsaV5HN,,,,trackdone,trackdone,True,,False,1649721554520,False
2019-04-10T03:52:40Z,henwttch,"iOS 12.2 (iPhone9,1)",938,US,147.126.10.153,unknown,,,,,,,,fwdbtn,fwdbtn,False,,False,1554868359377,False
2020-04-27T05:05:46Z,henwttch,"iOS 13.3.1 (iPhone11,8)",208505,US,166.175.60.34,unknown,Hallucinate,Dua Lipa,Future Nostalgia,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,,,,trackdone,trackdone,True,,False,1587963736799,False
2018-04-20T03:42:56Z,henwttch,"iOS 11.2.6 (iPhone9,1)",205733,US,99.203.15.253,unknown,Bulletproof,La Roux,La Roux,spotify:track:6lUY6MoqGgPnA27PHYxem5,,,,trackdone,trackdone,True,,False,1524195569580,False
2014-08-09T13:57:36Z,henwttch,"iOS 7.1 (iPhone4,1)",257986,US,166.205.50.36,unknown,"Elastic Heart - From ""The Hunger Games: Catching Fire"" Soundtrack",Sia,Elastic Heart,spotify:track:6x0ex5urwhqB3AYLREVRUd,,,,trackdone,trackdone,True,False,False,0,False
2019-07-04T02:51:16Z,henwttch,"iOS 12.3.1 (iPhone9,1)",218093,US,99.203.142.15,unknown,Hips Don't Lie (feat. Wyclef Jean),Shakira,"Oral Fixation, Vol. 2 (Expanded Edition)",spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,,,,trackdone,trackdone,False,,False,1562208457539,False
2019-06-02T01:39:07Z,henwttch,"iOS 12.2 (iPhone9,1)",112595,US,99.203.142.208,unknown,Meeker Warm Energy,Lone,Reality Testing,spotify:track:0PBg9uiO7rbvvv06Rm8hnr,,,,trackdone,fwdbtn,True,,False,1559439433021,False
2021-02-16T00:43:37Z,henwttch,"iOS 14.4 (iPhone11,8)",27003,US,108.204.107.107,unknown,Another Try,HAIM,Women In Music Pt. III,spotify:track:3Soh70IuJKA12P7x4oQcD7,,,,trackdone,endplay,False,,False,1613434637703,False
2020-07-03T22:40:42Z,henwttch,"iOS 13.5.1 (iPhone11,8)",7401,US,166.175.60.103,unknown,Another Try,HAIM,Women In Music Pt. III,spotify:track:3Soh70IuJKA12P7x4oQcD7,,,,trackdone,fwdbtn,False,,False,1593816033153,False
2020-08-02T16:30:42Z,henwttch,"iOS 13.5.1 (iPhone11,8)",101148,US,108.204.107.107,unknown,Birdsong,Regina Spektor,Birdsong,spotify:track:5TeAu9plYut6PN8A3DJRmH,,,,trackdone,trackdone,True,,False,1596385740580,False
2018-03-13T16:01:33Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),68410,US,143.195.109.25,unknown,Make Me Feel,Janelle Monáe,Make Me Feel,spotify:track:79GsUxLyzxgnN4I1E11dtO,,,,clickrow,logout,False,,False,1520956567630,False
2021-11-16T19:10:20Z,henwttch,"iOS 14.8.1 (iPhone11,8)",258004,US,207.237.209.35,unknown,Love Again,Dua Lipa,Future Nostalgia,spotify:track:5CSKbHjpqborGnlzagyaDo,,,,trackdone,trackdone,True,,False,1637089561294,False
2020-11-05T18:38:43Z,henwttch,"iOS 13.7 (iPhone11,8)",228693,US,108.204.107.107,unknown,No Angel,Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:4DActPOAtak2m8meZeMt3B,,,,trackdone,trackdone,True,,False,1604601293333,False
2021-07-29T03:27:58Z,henwttch,"iOS 14.4 (iPhone11,8)",202346,US,207.237.209.35,unknown,Moments,Tove Lo,Queen Of The Clouds,spotify:track:5ZaVrRNqXcNDUj8RWhfv06,,,,trackdone,trackdone,True,,False,1627529074900,False
2017-09-03T18:18:14Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,66.87.73.161,unknown,Believe,Cher,Believe,spotify:track:2goLsvvODILDzeeiT4dAoR,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-01-24T21:24:35Z,henwttch,"iOS 14.3 (iPhone11,8)",235973,US,108.204.107.107,unknown,Say You'll Be There,Spice Girls,Spice,spotify:track:1yTQ39my3MoNROlFw3RDNy,,,,trackdone,trackdone,True,,False,1611523238011,False
2019-10-25T23:56:38Z,henwttch,"iOS 13.1.3 (iPhone11,8)",208386,US,147.126.10.156,unknown,Cross You Out (feat. Sky Ferreira),Charli XCX,Charli,spotify:track:15IgHEkeO9gSqrKilaEh8b,,,,trackdone,trackdone,False,,False,1572047589602,False
2018-07-16T06:36:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",231846,US,24.15.102.177,unknown,Dance To This (feat. Ariana Grande),Troye Sivan,Dance To This (feat. Ariana Grande),spotify:track:1NbGcdgwRHZ5rbPIT9hdR3,,,,trackdone,trackdone,True,,False,1531722735004,False
2016-06-19T18:43:37Z,henwttch,"iOS 9.3.2 (iPhone8,1)",448,US,67.184.131.189,unknown,A World Alone,Lorde,Pure Heroine,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-12-29T17:10:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Mary Jane - 2015 Remaster,Alanis Morissette,Jagged Little Pill,spotify:track:6AdHfdw2i0iVYPmrKO8j5N,,,,trackdone,endplay,True,,False,0,False
2017-10-04T20:54:27Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,143.195.39.107,unknown,Everytime We Touch,Cascada,Everytime We Touch,spotify:track:1eOHw1k2AoluG4VyjBHLzX,,,,fwdbtn,fwdbtn,True,,False,1507150466600,False
2019-03-31T01:42:40Z,henwttch,"iOS 12.1.2 (iPhone9,1)",2197,US,147.126.10.153,unknown,Sober,Lorde,Melodrama,spotify:track:0PXCdhnm9fRgrIgoMcteZa,,,,fwdbtn,fwdbtn,False,,False,1553996557665,False
2018-12-19T07:59:02Z,henwttch,"iOS 11.2.6 (iPhone9,1)",207998,US,24.15.102.177,unknown,Car Radio,Twenty One Pilots,Vessel,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,,,,trackdone,endplay,False,,False,1545206132846,False
2016-09-28T23:34:37Z,henwttch,"iOS 9.3.5 (iPhone8,1)",874,US,66.87.77.168,unknown,Mr. Brightside,The Killers,Hot Fuss,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-02-12T00:48:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",249066,US,66.87.76.135,unknown,Judas,Lady Gaga,Born This Way,spotify:track:7rr5DQM980mOF1UtIC4q6v,,,,trackdone,trackdone,False,,False,0,False
2020-10-01T02:50:31Z,henwttch,"iOS 13.7 (iPhone11,8)",194607,US,108.204.107.107,unknown,Pretty Please,Dua Lipa,Future Nostalgia,spotify:track:6DXZiYUbrYgrVIhfX3U9Z2,,,,trackdone,trackdone,False,,False,1601520434675,False
2016-01-04T08:20:19Z,henwttch,"iOS 9.2 (iPhone8,1)",78200,US,67.184.131.189,unknown,Birthday Cake,Rihanna,Talk That Talk,spotify:track:4EfN6bixdOOgoLYR5C4cWo,,,,trackdone,trackdone,True,False,False,0,False
2018-02-03T01:02:34Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2252,US,99.203.142.145,unknown,A Lovely Night,Ryan Gosling,La La Land,spotify:track:4r9hiElqKWMPT4Z3vN2exq,,,,backbtn,fwdbtn,False,,False,1517619751862,False
2018-01-05T02:56:21Z,henwttch,"iOS 10.3.2 (iPhone8,1)",120626,US,24.15.102.177,unknown,Higher,Rihanna,ANTI,spotify:track:1XrrzhGLErbkiwH5v3xww9,,,,trackdone,trackdone,True,,False,1515120860463,False
2021-02-27T21:06:04Z,henwttch,"iOS 14.4 (iPhone11,8)",5061,US,166.175.189.68,unknown,Easy (with Kacey Musgraves feat. Mark Ronson),Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),spotify:track:4XWaUb7mKRcJR5RPp4IIDr,,,,clickrow,endplay,True,,False,1614459958828,False
2021-06-23T02:08:54Z,henwttch,"iOS 14.4 (iPhone11,8)",247000,US,207.237.209.35,unknown,Rocket's Tail (For Rocket),Kate Bush,The Sensual World,spotify:track:71CQKJMZaCPjNzgEdSJbrd,,,,trackdone,trackdone,False,,False,1624413844528,False
2019-12-01T00:12:11Z,henwttch,"iOS 13.1.3 (iPhone11,8)",221880,US,166.175.189.91,unknown,Cyber Stockholm Syndrome,Rina Sawayama,RINA,spotify:track:7bgwME1OmdDy9iUwYYwzts,,,,clickrow,trackdone,True,,False,1575158909669,False
2021-12-29T21:57:58Z,henwttch,"iOS 14.8.1 (iPhone11,8)",200000,US,98.226.19.89,unknown,Los Angeles,HAIM,Women In Music Pt. III,spotify:track:3RXozqS8icK2YGcIggW7KM,,,,clickrow,trackdone,True,,False,1640814878577,False
2021-01-14T23:39:28Z,henwttch,"iOS 14.3 (iPhone11,8)",152880,US,108.204.107.107,unknown,Tipsy,Chloe x Halle,Ungodly Hour,spotify:track:5GXuUITCCWAG4h8ABnQ8ve,,,,trackdone,trackdone,True,,False,1610667413973,False
2018-01-10T05:31:13Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1695,US,99.203.143.190,unknown,Superhero,Unknown Brain,Superhero,spotify:track:7EYv3adMrIC5mqurz7fHhD,,,,fwdbtn,fwdbtn,True,,False,1515562270846,False
2021-01-14T18:28:48Z,henwttch,"iOS 14.3 (iPhone11,8)",320466,US,108.204.107.107,unknown,One Of Us,Joan Osborne,Relish,spotify:track:1xNmF1Uep5OGutizZSbKvd,,,,trackdone,trackdone,True,,False,1610648606841,False
2020-11-16T21:10:28Z,henwttch,"iOS 13.7 (iPhone11,8)",176719,US,108.204.107.107,unknown,Black Heart,Carly Rae Jepsen,Emotion,spotify:track:0Pao4JPYYSmCbWXneQ26i7,,,,trackdone,trackdone,True,,False,1605560850430,False
2016-12-24T05:13:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",298,US,68.250.117.37,unknown,Solo (Reprise),Frank Ocean,Blonde,spotify:track:2qtoRFCOEL1gRn5q9DJC7F,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-07-16T17:07:11Z,henwttch,"iOS 13.5.1 (iPhone11,8)",0,US,108.204.107.107,unknown,Cry (feat. Grimes),Ashnikko,Daisy,spotify:track:5uM3VNxw0kzKAqNDKmDiE3,,,,fwdbtn,backbtn,True,,False,1594919230259,False
2022-01-16T04:24:38Z,henwttch,"iOS 14.8.1 (iPhone11,8)",196760,US,166.172.185.109,unknown,tears in the club (feat. the weeknd),FKA twigs,CAPRISONGS,spotify:track:1GsSM1Fju5J1Fsu51jEsTg,,,,trackdone,trackdone,False,,False,1642306880839,False
2019-02-01T00:19:59Z,henwttch,"iOS 12.1.2 (iPhone9,1)",278732,US,147.126.10.153,unknown,Pulaski at Night,Andrew Bird,I Want to See Pulaski at Night,spotify:track:3v6NuKeDbFbaq1lNjw3XtR,,,,trackdone,endplay,True,,False,1548980118637,False
2019-11-28T17:27:57Z,henwttch,"iOS 13.1.3 (iPhone11,8)",289093,US,166.175.189.91,unknown,Pulaski at Night,Andrew Bird,I Want to See Pulaski at Night,spotify:track:3v6NuKeDbFbaq1lNjw3XtR,,,,clickrow,trackdone,True,,False,1574961788401,False
2020-11-24T19:26:09Z,henwttch,"iOS 14.2 (iPhone11,8)",90055,US,166.175.63.162,unknown,Midnight Sky,Miley Cyrus,Midnight Sky,spotify:track:27ycaQnQAxaPiyeg3nr2aB,,,,trackdone,logout,True,,False,1606244380436,False
2019-07-30T00:34:20Z,henwttch,"iOS 12.3.1 (iPhone9,1)",179613,US,99.203.43.197,unknown,Daydream Believer,The Monkees,"The Birds, The Bees, & The Monkees",spotify:track:7uEcCGtM1FBBGIhPozhJjv,,,,trackdone,trackdone,True,,True,1564439411883,False
2022-06-18T14:36:40Z,henwttch,"iOS 15.5 (iPhone11,8)",203697,US,207.237.209.35,unknown,Pretty Little Birds (feat. Isaiah Rashad),SZA,Ctrl (Deluxe),spotify:track:4icqsSm2gIMEMUAcaReA3u,,,,clickrow,endplay,False,,False,1655562795510,False
2020-02-20T09:05:08Z,henwttch,"iOS 13.3.1 (iPhone11,8)",4010,US,147.126.10.21,unknown,Hoy Mi Día Uno (feat. Los Macorinos),Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol. 2",spotify:track:3aGM90p8HvRLa5icqwrZ6y,,,,fwdbtn,fwdbtn,False,,False,1582189504243,False
2016-07-17T01:11:59Z,henwttch,"iOS 9.3.2 (iPhone8,1)",938,US,67.184.131.189,unknown,Love On The Brain,Rihanna,ANTI,spotify:track:4JlYrtPZlMWkhCiMrLHUrP,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-08-23T06:17:26Z,henwttch,"iOS 13.6 (iPhone11,8)",165789,US,166.170.223.186,unknown,Time,Arca,KiCk i,spotify:track:6xT6kVVEUumjAQtLVWooDh,,,,trackdone,trackdone,False,,False,1598163279602,False
2017-03-23T20:53:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",5973,US,24.15.106.81,unknown,Some Nights,fun.,Some Nights,spotify:track:0kR4Gn7FljUY4t8SKIFyZh,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-12-04T19:41:23Z,henwttch,"iOS 14.2 (iPhone11,8)",232806,US,108.204.107.107,unknown,Immaterial,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:6GoLARmR2OZl2EldehFrsA,,,,trackdone,trackdone,True,,False,1607110649915,False
2018-08-08T21:50:10Z,henwttch,"iOS 11.2.6 (iPhone9,1)",8637,US,24.15.102.177,unknown,Electric Feel,MGMT,Oracular Spectacular,spotify:track:3FtYbEfBqAlGO46NUDQSAt,,,,clickrow,fwdbtn,True,,False,1533765001092,False
2019-06-08T22:18:23Z,henwttch,"iOS 12.2 (iPhone9,1)",252893,US,99.203.143.97,unknown,Heart Of Glass - Single Version / Remastered,Blondie,Heart Of Glass,spotify:track:5lQOzJmQladWC4kLQClssB,,,,trackdone,trackdone,True,,False,1560032049816,False
2015-06-16T16:27:17Z,henwttch,"iOS 8.3 (iPhone5,3)",238426,US,67.184.131.189,unknown,Talking Body,Tove Lo,Queen Of The Clouds,spotify:track:2tpfxAXiI52znho4WE3XFA,,,,trackdone,trackdone,True,False,False,0,False
2022-03-02T00:41:48Z,henwttch,"iOS 14.8.1 (iPhone11,8)",236799,US,207.237.209.35,unknown,Backseat (feat. Carly Rae Jepsen),Charli XCX,Pop 2,spotify:track:4HjtHraeKy5wA4DA9o92HZ,,,,trackdone,unexpected-exit-while-paused,True,,False,1646165495690,False
2022-01-12T01:31:15Z,henwttch,"iOS 14.8.1 (iPhone11,8)",210253,US,162.254.121.252,unknown,A BOY IS A GUN*,"Tyler, The Creator",IGOR,spotify:track:1nXZnTALNXiPlvXotqHm66,,,,trackdone,trackdone,False,,False,1641950863944,False
2015-09-18T00:16:21Z,henwttch,"iOS 8.4 (iPhone5,3)",9195,US,166.175.188.108,unknown,Bad Kids,Lady Gaga,Born This Way,spotify:track:0zW1LzKUCJeHZBKMmkardw,,,,trackdone,endplay,True,True,False,0,False
2018-11-20T20:39:11Z,henwttch,"iOS 11.2.6 (iPhone9,1)",249066,US,147.126.10.153,unknown,Judas,Lady Gaga,Born This Way,spotify:track:7rr5DQM980mOF1UtIC4q6v,,,,trackdone,trackdone,False,,False,1542746101847,False
2022-03-30T22:25:58Z,henwttch,"iOS 14.8.1 (iPhone11,8)",296554,US,107.77.206.168,unknown,Billions,Caroline Polachek,Billions,spotify:track:4gsdYgnktO0jmKEVoL8kfm,,,,trackdone,trackdone,True,,False,1648678843333,False
2016-07-14T19:01:15Z,henwttch,"iOS 9.3.2 (iPhone8,1)",237213,US,67.184.131.189,unknown,Poker Face,Lady Gaga,The Fame Monster,spotify:track:3OT3Kg4jyVkdZm4Ncz6JgX,,,,fwdbtn,trackdone,True,,False,0,False
2019-04-30T01:44:35Z,henwttch,"iOS 12.2 (iPhone9,1)",144541,US,147.126.10.153,unknown,DE AQUÍ NO SALES - Cap.4: Disputa,ROSALÍA,El Mal Querer,spotify:track:0CaiddWO1F3v4nTQGgfk9A,,,,trackdone,trackdone,False,,False,1556588529730,False
2019-04-04T04:31:04Z,henwttch,"iOS 12.1.2 (iPhone9,1)",194087,US,147.126.10.153,unknown,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:2Fxmhks0bxGSBdJ92vM42m,,,,trackdone,trackdone,False,,False,1554352069537,False
2021-12-22T00:41:02Z,henwttch,"iOS 14.8.1 (iPhone11,8)",255893,US,207.237.209.35,unknown,Ungodly Hour,Chloe x Halle,Ungodly Hour,spotify:track:0JLcFGzhW8cs2H6AwQFSzC,,,,trackdone,trackdone,True,,False,1640133405703,False
2021-05-02T17:58:00Z,henwttch,"iOS 14.4 (iPhone11,8)",235733,US,24.148.42.122,unknown,Aura,Lady Gaga,ARTPOP,spotify:track:3fibIzbkYbvTmdoD5u2nPm,,,,trackdone,trackdone,True,,False,1619978043369,False
2018-05-12T19:36:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",113793,US,99.203.14.202,unknown,Being For The Benefit Of Mr. Kite,Eddie Izzard,Across The Universe,spotify:track:4htLftByVCbc9nX7EO3gAb,,,,trackdone,fwdbtn,True,,False,1526153664347,False
2020-07-22T05:55:52Z,henwttch,"iOS 13.5.1 (iPhone11,8)",2461,US,108.204.107.107,unknown,Gemini Feed,BANKS,The Altar,spotify:track:5fdzPMOxUqVJYSzTP5cFP7,,,,fwdbtn,fwdbtn,False,,False,1595397349586,False
2021-05-13T01:02:11Z,henwttch,"iOS 14.4 (iPhone11,8)",160169,US,207.237.209.35,unknown,Otherside,Perfume Genius,No Shape,spotify:track:2Iqdun0CJawDkc3NBUrbdA,,,,trackdone,trackdone,True,,False,1620867569970,False
2019-08-16T06:55:46Z,henwttch,"iOS 12.3.1 (iPhone9,1)",6250,US,73.36.189.15,unknown,Brand New City,Mitski,Lush,spotify:track:3PXTIwwI5dmlgrY0iYQq4J,,,,clickrow,endplay,False,,False,1565938533643,False
2022-08-15T17:59:21Z,henwttch,"iOS 15.6 (iPhone11,8)",170977,US,166.175.57.64,unknown,Super Freaky Girl,Nicki Minaj,Super Freaky Girl,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,,,,trackdone,trackdone,True,,False,1660586182630,False
2020-03-18T23:24:14Z,henwttch,"iOS 13.3.1 (iPhone11,8)",239303,US,99.55.204.166,unknown,Two Slow Dancers,Mitski,Be the Cowboy,spotify:track:18Zr5WWu7X9LVool3pJRum,,,,trackdone,trackdone,False,,False,1584573614116,False
2020-09-01T01:35:48Z,henwttch,"iOS 13.6.1 (iPhone11,8)",243533,US,108.204.107.107,unknown,Read My Lips,Jessie Ware,What's Your Pleasure?,spotify:track:6TOtXc4baTpVCQE7rwbgLR,,,,trackdone,trackdone,False,,False,1598923904623,False
2019-03-25T14:00:38Z,henwttch,"iOS 12.1.2 (iPhone9,1)",33075,US,147.126.10.153,unknown,Postcard (feat. Gordi),Troye Sivan,Bloom,spotify:track:4CCe846xVRd9p31gc6dMza,,,,trackdone,fwdbtn,False,,False,1553522403344,False
2018-02-28T23:57:46Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),98136,US,143.195.109.25,unknown,I Am Not a Robot,MARINA,The Family Jewels,spotify:track:4Og5nDOUVu3ZrYQP4Ungyg,,,,trackdone,logout,True,,False,1519803955625,False
2022-03-04T08:19:11Z,henwttch,"iOS 14.8.1 (iPhone11,8)",2623,US,166.175.62.233,unknown,The Upper Peninsula,Sufjan Stevens,Michigan,spotify:track:2AmS0bH0h8pAbz4BWfCqMz,,,,fwdbtn,fwdbtn,False,,False,1646381947967,False
2021-03-05T17:36:05Z,henwttch,"iOS 14.4 (iPhone11,8)",106832,US,108.204.107.107,unknown,Bees & Honey - Bonus Track,Rina Sawayama,SAWAYAMA,spotify:track:5td3aQXu6mpU2HDSzt1i5z,,,,trackdone,trackdone,True,,False,1614965657323,False
2019-05-12T07:57:29Z,henwttch,"iOS 12.2 (iPhone9,1)",3562,US,73.36.189.15,unknown,FU (feat. French Montana),Miley Cyrus,Bangerz (Deluxe Version),spotify:track:6dDIOU6AqgLkrjFNPgvKY6,,,,clickrow,endplay,False,,False,1557647845597,False
2016-10-26T19:20:54Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.76.116,unknown,Perfect Illusion,Lady Gaga,Joanne,spotify:track:56ZrTFkANjeAMiS14njg4E,,,,trackdone,fwdbtn,True,,False,0,False
2018-12-15T04:39:01Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,99.203.14.170,unknown,Not Fair,Lily Allen,"It's Not Me, It's You",spotify:track:3NHXj1DBuoxA7HL0xfQAZC,,,,backbtn,backbtn,True,,False,1544848740386,False
2019-10-23T04:26:01Z,henwttch,"iOS 13.1.3 (iPhone11,8)",200084,US,147.126.10.153,unknown,Wrong Turn,Kim Petras,TURN OFF THE LIGHT,spotify:track:1bavScFRvMyEXabQm3KLrA,,,,trackdone,trackdone,True,,False,1571804560049,False
2019-05-24T17:40:02Z,henwttch,"iOS 12.2 (iPhone9,1)",210285,US,99.203.143.209,unknown,Chanel,Frank Ocean,Chanel,spotify:track:6Nle9hKrkL1wQpwNfEkxjh,,,,fwdbtn,trackdone,False,,False,1558719392626,False
2020-09-14T01:26:00Z,henwttch,"iOS 13.7 (iPhone11,8)",165789,US,108.204.107.107,unknown,Time,Arca,Time,spotify:track:5ZgvAhRLWnFW1BQnyUL1y3,,,,trackdone,trackdone,True,,False,1600046593793,False
2016-06-19T15:16:42Z,henwttch,"iOS 9.3.2 (iPhone8,1)",661,US,67.184.131.189,unknown,Ottawa to Osaka,Chairlift,Moth,spotify:track:6UESdgTEptXhvzdYt6B2hB,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-04-02T22:32:56Z,henwttch,"iOS 14.4 (iPhone11,8)",14695,US,108.204.107.107,unknown,Ungodly Hour,Chloe x Halle,Ungodly Hour (Chrome Edition),spotify:track:5nNAMeqrc8LaXkT20cvDR2,,,,trackdone,fwdbtn,True,,False,1617402760074,False
2020-07-15T21:29:06Z,henwttch,"iOS 13.5.1 (iPhone11,8)",212559,US,108.204.107.107,unknown,Caroline Shut Up,Caroline Polachek,Pang,spotify:track:6uEBCC605XCODjtwzae93h,,,,trackdone,trackdone,False,,False,1594848333581,False
2021-12-19T08:17:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",13482,US,207.237.209.35,unknown,Midnight Sky,Miley Cyrus,Midnight Sky,spotify:track:27ycaQnQAxaPiyeg3nr2aB,,,,clickrow,endplay,False,,False,1639901810838,False
2020-11-30T20:41:33Z,henwttch,"iOS 14.2 (iPhone11,8)",191506,US,108.204.107.107,unknown,Blame It on Your Love (feat. Lizzo),Charli XCX,Charli,spotify:track:2RCUr24WkEe2r5Vv4oDKlN,,,,trackdone,trackdone,True,,False,1606768700821,False
2020-11-04T22:12:36Z,henwttch,"iOS 13.7 (iPhone11,8)",152390,US,108.204.107.107,unknown,"Ram It Down (feat. Mood Killer, Lil Mariko & Lil Texas)",Dorian Electra,My Agenda,spotify:track:4xjiRftxO1geMTZGSqBJJM,,,,trackdone,trackdone,True,,False,1604527803033,False
2018-04-22T18:39:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",3390,US,24.15.102.177,unknown,Young Folks,Peter Bjorn and John,Writer's Block,spotify:track:6M6UoxIPn4NOWW0x7JPRfv,,,,clickrow,endplay,True,,False,1524422343191,False
2017-06-26T07:34:50Z,henwttch,"iOS 9.3.5 (iPhone8,1)",12374,US,24.1.237.116,unknown,Fly over States,Jason Aldean,My Kinda Party,spotify:track:5r6hrzcBhlnV9eDSKD2WQ9,,,,trackdone,fwdbtn,True,,False,0,False
2018-05-26T20:20:46Z,henwttch,"iOS 11.2.6 (iPhone9,1)",294573,US,99.203.142.92,unknown,Bad Romance,Lady Gaga,The Fame Monster,spotify:track:4KpIWPcahCjU0bkaaS4os9,,,,clickrow,trackdone,True,,False,1527365752110,False
2015-11-25T23:03:36Z,henwttch,"iOS 8.4 (iPhone5,3)",200745,US,67.184.131.189,unknown,Thinkin Bout You,Frank Ocean,channel ORANGE,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,,,,trackdone,trackdone,True,True,False,0,False
2019-10-28T05:16:24Z,henwttch,"iOS 13.1.3 (iPhone11,8)",3413,US,147.126.10.21,unknown,Jobless Monday,Mitski,Bury Me At Makeout Creek,spotify:track:1XXA4Lok0sIaeHdCPkkCxD,,,,clickrow,endplay,False,,False,1572239780870,False
2018-06-03T11:12:01Z,henwttch,"iOS 11.2.6 (iPhone9,1)",231893,US,24.15.102.177,unknown,As If By Magic,La Roux,La Roux,spotify:track:64WV3iTiJgamysCcyRCzwV,,,,trackdone,trackdone,False,,False,1528024088566,False
