ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-08-23T16:13:49Z,henwttch,"iOS 12.4 (iPhone9,1)",128213,US,147.126.10.21,unknown,Vroom Vroom,Charli XCX,Vroom Vroom EP,spotify:track:5hyq3LBlCfjRQAFkdQwe8o,,,,clickrow,endplay,True,,False,1566576700484,False
2020-04-28T04:56:08Z,henwttch,"iOS 13.3.1 (iPhone11,8)",533,US,99.55.204.166,unknown,I Hate Myself for Loving You,Joan Jett & the Blackhearts,Up Your Alley,spotify:track:2HXixVqzzm9rEUIMAWzshl,,,,clickrow,endplay,False,,False,1588049767543,False
2020-09-13T14:48:00Z,henwttch,"iOS 13.7 (iPhone11,8)",261413,US,108.204.107.107,unknown,Psycho Killer - 2005 Remaster,Talking Heads,Talking Heads '77,spotify:track:1i6N76fftMZhijOzFQ5ZtL,,,,trackdone,trackdone,True,,False,1600008218338,False
2020-12-27T21:52:34Z,henwttch,"iOS 14.2 (iPhone11,8)",228213,US,108.204.107.107,unknown,Ooh La La,Jessie Ware,What's Your Pleasure?,spotify:track:55pv69Q4Iwbf2zvrRhE0A2,,,,trackdone,trackdone,False,,False,1609105725325,False
2017-11-17T00:50:26Z,henwttch,"iOS 10.3.2 (iPhone8,1)",234440,US,99.203.14.200,unknown,Bathilda Bagshot,Alexandre Desplat,"Harry Potter and the Deathly Hallows, Part 1 (Original Motion Picture Soundtrack)",spotify:track:6hhEDIR7U6Kn4ndBsJ5Wk7,,,,trackdone,trackdone,False,,False,1510879591345,False
2019-12-20T22:12:49Z,henwttch,"iOS 13.1.3 (iPhone11,8)",155240,US,99.55.204.166,unknown,Hold Me Tight,Evan Rachel Wood,Across The Universe,spotify:track:7ehkwqED6YXCvraia1c9ld,,,,trackdone,trackdone,True,,False,1576879813388,False
2017-10-03T14:17:02Z,henwttch,"iOS 10.3.2 (iPhone8,1)",534,US,143.195.39.107,unknown,Big Daddy,Nicki Minaj,The Pinkprint,spotify:track:7spxYjVBMBaL7HIrpKJCVc,,,,fwdbtn,fwdbtn,False,,False,1507040220637,False
2019-09-08T21:11:54Z,henwttch,"iOS 12.4.1 (iPhone11,8)",67515,US,166.175.186.129,unknown,Venus Fly,Grimes,Art Angels,spotify:track:3JI2mIJto0JuYbrq87aFqu,,,,trackdone,endplay,False,,False,1567977044920,False
2019-05-12T07:30:16Z,henwttch,"iOS 12.2 (iPhone9,1)",13354,US,73.36.189.15,unknown,Drunk Walk Home,Mitski,Bury Me At Makeout Creek,spotify:track:0r7UEhhOH1DJQYVPJ1NwOQ,,,,clickrow,endplay,False,,False,1557646202858,False
2018-02-21T20:03:17Z,henwttch,"iOS 10.3.2 (iPhone8,1)",136746,US,99.203.15.194,unknown,"It Won't Be Long - From ""Across The Universe"" Soundtrack",Evan Rachel Wood,Across The Universe,spotify:track:25MGldQ3xPVN1NmuOhGLER,,,,trackdone,trackdone,True,,False,1519243259423,False
2020-09-05T15:22:15Z,henwttch,"iOS 13.6.1 (iPhone11,8)",247600,US,107.77.206.99,unknown,The Steps,HAIM,Women In Music Pt. III,spotify:track:2N2niBI0xAbLl3jI6l4S7g,,,,trackdone,trackdone,True,,False,1599319087239,False
2020-10-11T05:00:32Z,henwttch,"iOS 13.7 (iPhone11,8)",44229,US,108.204.107.107,unknown,C.L.I.T.,Eartheater,Irisiri,spotify:track:4Vg5fe1JrQjXc3klfNmOpH,,,,trackdone,fwdbtn,False,,False,1602392386197,False
2019-03-18T19:39:04Z,henwttch,"iOS 12.1.2 (iPhone9,1)",314533,US,147.126.10.153,unknown,Black Beauty,Lana Del Rey,Ultraviolence,spotify:track:63hHlajVLQnlFMAqSyePxO,,,,trackdone,trackdone,True,,False,1552937629303,False
2021-11-24T15:46:48Z,henwttch,"iOS 14.8.1 (iPhone11,8)",206373,US,166.170.223.188,unknown,Holland,Sufjan Stevens,Michigan,spotify:track:5LeGT0ziFpK3Skvr6jwIgF,,,,fwdbtn,trackdone,True,,False,1637768602301,False
2018-11-24T17:22:38Z,henwttch,"iOS 11.2.6 (iPhone9,1)",367391,US,24.15.102.177,unknown,Hard Feelings/Loveless,Lorde,Melodrama,spotify:track:3VDX4CCJWbRXBKuW5IY5R9,,,,trackdone,trackdone,False,,False,1543079790374,False
2020-03-19T12:50:49Z,henwttch,"iOS 13.3.1 (iPhone11,8)",152476,US,99.55.204.166,unknown,They Are Night Zombies!! They Are Neighbors!! They Have Come Back From the Dead!! Ahhhh!,Sufjan Stevens,Illinois,spotify:track:3CCwFADNM9hPfH7RmrWPjW,,,,appload,trackdone,False,,False,1584622090239,False
2019-02-21T03:37:20Z,henwttch,"iOS 12.1.2 (iPhone9,1)",175254,US,147.126.10.153,unknown,MALDICIÓN - Cap.10: Cordura,ROSALÍA,El Mal Querer,spotify:track:5IIXMynH8cxC8is6MaqdF7,,,,trackdone,trackdone,False,,False,1550720064383,False
2020-08-14T00:24:38Z,henwttch,"iOS 13.6 (iPhone11,8)",124066,US,108.204.107.107,unknown,pink diamond,Charli XCX,how i'm feeling now,spotify:track:3V0PgcsUMlAGXwCD0084pY,,,,trackdone,trackdone,True,,False,1597364552948,False
2017-09-07T23:16:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",172653,US,143.195.39.107,unknown,Harry & Hermoine,Nicholas Hooper,Harry Potter and the Half-Blood Prince (Original Motion Picture Soundtrack),spotify:track:5LibycOJQn3gG3kdAZgt6J,,,,trackdone,trackdone,True,,False,0,False
2021-09-12T23:41:06Z,henwttch,"iOS 14.7.1 (iPhone11,8)",239303,US,207.237.209.35,unknown,Two Slow Dancers,Mitski,Be the Cowboy,spotify:track:0pM91oR6zMZcepPBklxO8Q,,,,trackdone,trackdone,True,,False,1631489780569,False
2015-01-24T21:12:42Z,henwttch,"iOS 8.1.2 (iPhone5,3)",210613,US,69.136.170.168,unknown,Big Girls Cry,Sia,1000 Forms Of Fear,spotify:track:75xgoXAGed7jiNDdV8TNOe,,,,trackdone,trackdone,True,False,False,0,False
2020-09-06T20:33:23Z,henwttch,"iOS 13.6.1 (iPhone11,8)",186466,US,108.204.107.107,unknown,Queen of Apology,The Sounds,Dying to Say This to You,spotify:track:7lIQT7ApmiCa5rnUOdJV5s,,,,trackdone,trackdone,True,,False,1599424216152,False
2020-04-20T21:05:46Z,henwttch,"iOS 13.3.1 (iPhone11,8)",160850,US,99.55.204.166,unknown,Avenues,Ramona Lisa,Arcadia,spotify:track:469FmmObjNq2RGBMRogySR,,,,trackdone,trackdone,True,,False,1587416584728,False
2018-08-28T01:18:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",208493,US,147.126.10.153,unknown,sweetener,Ariana Grande,Sweetener,spotify:track:70khXICDeTTxgYtw3EysKH,,,,clickrow,trackdone,True,,False,1535418908395,False
2019-07-12T21:52:51Z,henwttch,"iOS 12.3.1 (iPhone9,1)",168661,US,73.36.189.15,unknown,Unemployed,Tierra Whack,Unemployed,spotify:track:70kjLeuW46xJ5pqzYRLHAf,,,,trackdone,trackdone,False,,False,1562968201461,False
2021-02-28T00:26:31Z,henwttch,"iOS 14.4 (iPhone11,8)",21077,US,166.175.189.68,unknown,Strawberry Blond,Mitski,"Retired from Sad, New Career in Business",spotify:track:3eGsNpXzcb1BDkfSJI54NY,,,,appload,trackdone,True,,False,1614471357309,False
2022-01-08T04:27:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",1663,US,207.237.209.35,unknown,Flint (For the Unemployed and Underpaid),Sufjan Stevens,Michigan,spotify:track:3EuqrodGk0CdTcoHuY0ETx,,,,clickrow,endplay,True,,False,1641616022185,False
2022-03-11T21:23:46Z,henwttch,"iOS 14.8.1 (iPhone11,8)",240600,US,207.237.209.35,unknown,White Flag,Dido,Life For Rent,spotify:track:3adnLFXKO5rC1lhUNSeg3N,,,,trackdone,trackdone,True,,False,1647033584854,False
2019-02-16T04:58:35Z,henwttch,"iOS 12.1.2 (iPhone9,1)",183666,US,147.126.10.156,unknown,1234,Feist,The Reminder,spotify:track:2CzWeyC9zlDpIOZPUUKrBW,,,,trackdone,trackdone,True,,False,1550292931116,False
2017-10-01T16:21:01Z,henwttch,"iOS 10.3.2 (iPhone8,1)",282076,US,143.195.39.107,unknown,Lady,Regina Spektor,Begin to Hope,spotify:track:0MhyoQLsRhjEqNBFOHfpuX,,,,trackdone,trackdone,True,,False,1506874577947,False
2018-12-24T13:25:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",180999,US,24.15.102.177,unknown,Once More to See You,Mitski,Puberty 2,spotify:track:4NUzTA6zllnTaZRidrd9NI,,,,trackdone,trackdone,False,,False,1545657730068,False
2021-01-20T18:37:50Z,henwttch,"iOS 14.3 (iPhone11,8)",38705,US,108.204.107.107,unknown,Run Away With Me,Carly Rae Jepsen,Emotion,spotify:track:0FS7B5o3QyvOD8eWjnbLoO,,,,appload,trackdone,False,,False,1611167826213,False
2020-11-07T03:46:40Z,henwttch,"iOS 13.7 (iPhone11,8)",0,US,108.204.107.107,unknown,NEVER MET! - 100 gecs r3mix (feat. Glitch Gum),CMTEN,NEVER MET!,spotify:track:5EjBvv27sI75Kh1iUJgo8O,,,,clickrow,unexpected-exit,True,,False,1604720799771,False
2021-02-06T23:06:04Z,henwttch,"iOS 14.4 (iPhone11,8)",212520,US,108.204.107.107,unknown,Show U Off,Chairlift,Moth,spotify:track:7mCOGfiYuxpQK3RxdK3Wez,,,,trackdone,trackdone,True,,False,1612652550447,False
2021-12-18T04:29:48Z,henwttch,"iOS 14.8.1 (iPhone11,8)",121440,US,207.237.209.35,unknown,Introvert,Little Simz,Sometimes I Might Be Introvert,spotify:track:2lbX8Jt97ou14yL9rqG58C,,,,clickrow,endplay,False,,False,1639801656743,False
2019-10-07T19:50:08Z,henwttch,"iOS 12.4.1 (iPhone11,8)",247040,US,147.126.10.21,unknown,Little Bird,Imogen Heap,Ellipse,spotify:track:11XMjzsyPB5LYOwMb058bT,,,,trackdone,trackdone,True,,False,1570477560783,False
2022-01-16T11:18:15Z,henwttch,"iOS 14.8.1 (iPhone11,8)",21546,US,166.172.185.112,unknown,Can I Hold the Mic (interlude),Solange,When I Get Home,spotify:track:6b6LmQZz9yeMnFQDFWQa5E,,,,trackdone,trackdone,False,,False,1642331873584,False
2019-02-21T02:59:40Z,henwttch,"iOS 12.1.2 (iPhone9,1)",20683,US,147.126.10.153,unknown,Blue Light,Mitski,Be the Cowboy,spotify:track:2FBtdx9H4LuNlQ4NkUSf4l,,,,trackdone,endplay,False,,False,1550717887508,False
2020-02-20T08:09:21Z,henwttch,"iOS 13.3.1 (iPhone11,8)",6933,US,147.126.10.21,unknown,So Afraid,Janelle Monáe,Dirty Computer,spotify:track:66jMYG0wj6m6oj8LKvteEn,,,,fwdbtn,fwdbtn,False,,False,1582186154091,False
2022-02-08T04:07:30Z,henwttch,"iOS 14.8.1 (iPhone11,8)",264026,US,207.237.209.35,unknown,Ever Again,Robyn,Honey,spotify:track:2E5e4J3nm1LMHkqTS21Dlq,,,,trackdone,trackdone,True,,False,1644292984935,False
2017-04-24T04:41:28Z,henwttch,"iOS 9.3.5 (iPhone8,1)",277800,US,66.87.76.206,unknown,Mary Jane Holland,Lady Gaga,ARTPOP,spotify:track:2UtaXZ4I56cQK8XmsLwc82,,,,trackdone,trackdone,True,,False,0,False
2020-02-20T09:03:28Z,henwttch,"iOS 13.3.1 (iPhone11,8)",9791,US,147.126.10.21,unknown,Go,Grimes,Go,spotify:track:47muNlVTjDtQfyUqDaiFlN,,,,clickrow,endplay,False,,False,1582189398016,False
2021-03-18T23:13:15Z,henwttch,"iOS 14.4 (iPhone11,8)",190185,US,108.204.107.107,unknown,Royals,Lorde,Pure Heroine,spotify:track:7BFI9QZPQKgYuR2HhDgwbG,,,,trackdone,trackdone,True,,False,1616109004366,False
2019-01-02T02:50:13Z,henwttch,"iOS 11.2.6 (iPhone9,1)",13537,US,24.15.102.177,unknown,4 Leaf Clover (feat. Steve Lacy),Ravyn Lenae,Crush EP,spotify:track:1To829onYmL63wLNtU7Zm8,,,,clickrow,endplay,False,,False,1546397390537,False
2019-05-01T17:57:33Z,henwttch,"iOS 12.2 (iPhone9,1)",401,US,99.203.14.216,unknown,Go Gina,SZA,Ctrl,spotify:track:6Vmow8PuUaU7W1T2WWLZk2,,,,fwdbtn,fwdbtn,True,,False,1556733450667,False
2022-01-08T04:27:37Z,henwttch,"iOS 14.8.1 (iPhone11,8)",7893,US,207.237.209.35,unknown,Cheers (Drink To That),Rihanna,Loud,spotify:track:46MDLc0Yip6xCMSsdePOAU,,,,clickrow,endplay,True,,False,1641616049035,False
2022-08-01T17:09:07Z,henwttch,"iOS 15.5 (iPhone11,8)",296653,US,207.237.209.35,unknown,party 4 u,Charli XCX,how i'm feeling now,spotify:track:2RdEC8Ff83WkX7kDVCHseE,,,,trackdone,trackdone,True,,False,1659373450199,False
2020-12-09T22:25:26Z,henwttch,"iOS 14.2 (iPhone11,8)",15560,US,108.204.107.107,unknown,Love Me 4 Me,Rina Sawayama,SAWAYAMA,spotify:track:28MOE4pVk5uN3wBDGBacET,,,,trackdone,fwdbtn,True,,False,1607552708725,False
2018-09-25T03:20:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",11354,US,147.126.10.153,unknown,"Bad Girls - 12"" Version",Donna Summer,Bad Girls,spotify:track:3n48NtvOovv1UMTA41zxMn,,,,fwdbtn,fwdbtn,False,,False,1537845624707,False
2021-10-23T02:47:18Z,henwttch,"iOS 14.8 (iPhone11,8)",164782,US,207.237.209.35,unknown,Guerrilla,Remi Wolf,Juno,spotify:track:5u7jcaSQzataRZ3EHDGGN7,,,,trackdone,trackdone,False,,False,1634957072627,False
2020-02-20T09:10:12Z,henwttch,"iOS 13.3.1 (iPhone11,8)",9429,US,147.126.10.21,unknown,Dreams - 2004 Remaster,Fleetwood Mac,Rumours,spotify:track:0ofHAoxe9vBkTCp2UQIavz,,,,clickrow,endplay,False,,False,1582189802262,False
2016-03-24T19:47:54Z,henwttch,"iOS 9.2.1 (iPhone8,1)",1685,US,67.184.131.189,unknown,Consideration,Rihanna,ANTI,spotify:track:7wVLads8CFKdKfKf09CDRw,,,,fwdbtn,fwdbtn,True,True,False,0,False
2021-04-09T20:54:33Z,henwttch,"iOS 14.4 (iPhone11,8)",137875,US,108.204.107.107,unknown,MONTERO (Call Me By Your Name),Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:3BZEcbdtXQSo7OrvKRJ6mb,,,,clickrow,trackdone,True,,False,1618001536233,False
2021-10-03T00:46:50Z,henwttch,"iOS 14.7.1 (iPhone11,8)",149390,US,207.237.209.35,unknown,claws,Charli XCX,how i'm feeling now,spotify:track:7Dexi5Z2IowCkHrnzlWysc,,,,trackdone,trackdone,True,,False,1633221859560,False
2017-06-22T19:07:59Z,henwttch,"iOS 9.3.5 (iPhone8,1)",24576,US,66.87.77.90,unknown,Despacito (Featuring Daddy Yankee),Luis Fonsi,Despacito (Featuring Daddy Yankee),spotify:track:7CUYHcu0RnbOnMz4RuN07w,,,,trackdone,fwdbtn,True,,False,0,False
2021-07-25T16:16:52Z,henwttch,"iOS 14.4 (iPhone11,8)",1410,US,166.175.60.130,unknown,Love song,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:5tyMJlMqaggzvuX7TtlrTe,,,,fwdbtn,backbtn,True,,False,1627229810180,False
2016-01-26T02:40:50Z,henwttch,"iOS 9.2 (iPhone8,1)",265586,US,66.87.77.95,unknown,Cellophane,Sia,1000 Forms Of Fear,spotify:track:6hWG9YfOhxlZyIf4EnbA97,,,,trackdone,trackdone,True,False,False,0,False
2019-10-07T22:27:40Z,henwttch,"iOS 12.4.1 (iPhone11,8)",259906,US,147.126.10.21,unknown,Once in a Lifetime - 2005 Remaster,Talking Heads,Remain in Light,spotify:track:38Ngied9rBORlAbLYNCl4k,,,,trackdone,trackdone,True,,False,1570486999099,False
2022-09-12T19:04:52Z,henwttch,"iOS 15.6.1 (iPhone11,8)",324720,US,207.237.209.35,unknown,Jacksonville,Sufjan Stevens,Illinois,spotify:track:7iYaPj3pAQ3UJrSmYZChYY,,,,trackdone,trackdone,True,,False,1663009166955,False
2020-04-22T16:40:05Z,henwttch,"iOS 13.3.1 (iPhone11,8)",238880,US,99.55.204.166,unknown,Susie Save Your Love,Allie X,Cape God,spotify:track:32tUYhAygMdx9XxFxxj3It,,,,trackdone,trackdone,False,,False,1587573366014,False
2019-08-30T02:37:38Z,henwttch,"iOS 12.4 (iPhone9,1)",8242,US,147.126.10.21,unknown,Blame It on Your Love (feat. Lizzo),Charli XCX,Blame It on Your Love,spotify:track:1MfuskV4ODUp14C2dnyPgW,,,,trackdone,endplay,False,,False,1567131635850,False
2019-05-19T05:35:09Z,henwttch,"iOS 12.2 (iPhone9,1)",263008,US,73.36.189.15,unknown,Get Me Bodied - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7Bd6JQ2Evmeuw4cPYUtcEz,,,,trackdone,trackdone,False,,False,1558243845774,False
2016-07-23T15:11:04Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1621,US,67.184.131.189,unknown,Instincts,V V Brown,Glitch,spotify:track:44cjryXJ1clftbAkrlcEwK,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-08-09T01:07:00Z,henwttch,"iOS 11.2.6 (iPhone9,1)",131292,US,24.15.102.177,unknown,Mr. Brightside,The Killers,Hot Fuss,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,,,,trackdone,endplay,True,,False,1533765992001,False
2015-10-11T00:32:07Z,henwttch,"iOS 8.4 (iPhone5,3)",249739,US,67.184.131.189,unknown,Beggin For Thread,BANKS,Goddess,spotify:track:4PvD06Pmbm2rHG2JjSlElF,,,,fwdbtn,trackdone,True,False,False,0,False
2020-05-02T03:40:55Z,henwttch,"iOS 13.3.1 (iPhone11,8)",266080,US,99.55.204.166,unknown,Doves In The Wind (feat. Kendrick Lamar),SZA,Ctrl,spotify:track:593W4qZOwwdqF6YnimJjL6,,,,fwdbtn,trackdone,False,,False,1588390589065,False
2021-04-11T01:17:15Z,henwttch,"iOS 14.4 (iPhone11,8)",305146,US,108.204.107.107,unknown,Genius Next Door,Regina Spektor,Far,spotify:track:76fJ58wwchMv9tVlo5WMTF,,,,trackdone,trackdone,True,,False,1618103529635,True
2018-05-11T05:49:25Z,henwttch,"iOS 11.2.6 (iPhone9,1)",28904,US,99.203.15.69,unknown,Get You Good,Roy Woods,Exis,spotify:track:2yTTfOaptQVJiocgjoQFfi,,,,trackdone,endplay,True,,False,1526017691348,False
2019-10-10T16:02:34Z,henwttch,"iOS 13.1.2 (iPhone11,8)",111178,US,147.126.10.21,unknown,Fierce,Azealia Banks,Fantasea,spotify:track:0O8cjpT4jO3ngCdkxf9726,,,,trackdone,endplay,False,,False,1570723240955,False
2021-06-09T17:51:44Z,henwttch,"iOS 14.4 (iPhone11,8)",201060,US,207.237.209.35,unknown,XS,Rina Sawayama,SAWAYAMA,spotify:track:1TWNKyNQOBfNUkWWs7FooF,,,,trackdone,trackdone,False,,False,1623260902345,False
2018-12-31T22:21:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",216733,US,99.203.15.21,unknown,We Are Family - 1995 Remaster,Sister Sledge,We Are Family,spotify:track:5IKLwqBQG6KU6MP2zP80Nu,,,,clickrow,trackdone,True,,False,1546294661352,False
2022-02-24T21:04:47Z,henwttch,"iOS 14.8.1 (iPhone11,8)",139850,US,207.237.209.35,unknown,Nonbinary,Arca,Nonbinary,spotify:track:5AkDq1DPmEOmGepS6YI843,,,,trackdone,trackdone,True,,False,1645736546363,False
2020-11-12T05:01:18Z,henwttch,"iOS 13.7 (iPhone11,8)",223986,US,108.204.107.107,unknown,Super Natural (feat. Carly Rae Jepsen),Danny L Harle,Super Natural (feat. Carly Rae Jepsen),spotify:track:1tODhJU9HBb1ScNMXxZY1A,,,,trackdone,trackdone,True,,False,1605157053807,False
2020-11-23T01:40:38Z,henwttch,"iOS 13.7 (iPhone11,8)",16416,US,108.204.107.107,unknown,Temptation,New Order,TOTAL,spotify:track:4ELWT1yVHNK5Bo6MOpI4oR,,,,trackdone,fwdbtn,True,,False,1606095619804,False
2021-03-11T03:55:07Z,henwttch,"iOS 14.4 (iPhone11,8)",206493,US,108.204.107.107,unknown,Girls,MARINA,The Family Jewels,spotify:track:3a7gsCzUONAukMK5nRbqQw,,,,trackdone,trackdone,True,,False,1615434699567,False
2022-02-27T18:39:44Z,henwttch,"iOS 14.8.1 (iPhone11,8)",200687,US,207.237.209.35,unknown,New Shapes (feat. Christine and the Queens and Caroline Polachek),Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),spotify:track:2JvWoj5bTklsb6fPzRfZ3x,,,,trackdone,trackdone,True,,False,1645986982276,False
2020-05-28T20:22:55Z,henwttch,"iOS 13.4.1 (iPhone11,8)",157706,US,108.204.107.107,unknown,Sour Candy (with BLACKPINK),Lady Gaga,Sour Candy (with BLACKPINK),spotify:track:6R6ZoHTypt5lt68MWbzZXv,,,,clickrow,trackdone,True,,False,1590697218085,False
2021-08-16T20:32:07Z,henwttch,"iOS 14.4 (iPhone11,8)",275866,US,207.237.209.35,unknown,The Big Sky - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:5JIahiVpnzRZWTR9jpjmr0,,,,trackdone,trackdone,True,,False,1629145573130,False
2022-05-22T08:24:39Z,henwttch,"iOS 15.4.1 (iPhone11,8)",4351,US,207.237.209.35,unknown,Ray of Light,Madonna,Celebration,spotify:track:0vVchT7htyhheP8anAnLMR,,,,clickrow,endplay,False,,False,1653207874387,False
2021-11-21T00:54:13Z,henwttch,"iOS 14.8.1 (iPhone11,8)",9009,US,207.237.209.35,unknown,Daylight Robbery,Imogen Heap,Speak for Yourself,spotify:track:7FiKm2HZMKcvbMRxamgv1P,,,,playbtn,endplay,True,,False,1637456043932,False
2016-12-16T08:24:18Z,henwttch,"iOS 9.3.5 (iPhone8,1)",360000,US,66.87.77.255,unknown,Ballade Pour Adeline,Luc Serra,Ballade Pour Adeline,spotify:track:0jnqn1rA2CiRv3Bdzov69p,,,,trackdone,trackdone,False,,False,0,False
2019-09-16T04:54:31Z,henwttch,"iOS 12.4.1 (iPhone11,8)",281346,US,107.77.210.52,unknown,Los Ageless,St. Vincent,MASSEDUCTION,spotify:track:2qTy3hGSbxoSenKmlKGHFw,,,,trackdone,trackdone,False,,False,1568609389621,False
2021-04-14T01:20:41Z,henwttch,"iOS 14.4 (iPhone11,8)",246666,US,67.167.223.147,unknown,Bad Body Double,Imogen Heap,Ellipse,spotify:track:5AruSyMxJ7YkztSFuWHhDv,,,,trackdone,trackdone,True,,False,1618362221197,False
2019-11-19T06:59:15Z,henwttch,"iOS 13.1.3 (iPhone11,8)",232806,US,147.126.10.21,unknown,Immaterial,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:02Mkz55cCAHabqlxwSP6X0,,,,trackdone,trackdone,False,,False,1574146521048,False
2014-09-28T21:46:32Z,henwttch,"iOS 7.1.2 (iPhone4,1)",290293,US,69.136.170.168,unknown,Killing Me Softly With His Song,Fugees,Greatest Hits,spotify:track:2HAVFycrhtbmLxyyxpm6JI,,,,,trackdone,False,False,False,0,False
2022-07-25T22:50:23Z,henwttch,"iOS 15.5 (iPhone11,8)",266432,US,166.175.57.156,unknown,Stoned at the Nail Salon,Lorde,Solar Power,spotify:track:38Zs2b75JPNB2tS7O7JQnS,,,,trackdone,trackdone,True,,False,1658789155568,False
2018-12-21T22:17:31Z,henwttch,"iOS 11.2.6 (iPhone9,1)",13488,US,24.15.102.177,unknown,Garden (Say It Like Dat),SZA,Ctrl,spotify:track:19woxaSpjOefa2JnAOoqW5,,,,trackdone,endplay,False,,False,1545430636034,False
2021-04-20T22:38:54Z,henwttch,"iOS 14.4 (iPhone11,8)",249369,US,108.204.107.107,unknown,Take Yourself Home,Troye Sivan,In A Dream,spotify:track:21063p4OKSg1gQOx4Fzv77,,,,trackdone,trackdone,False,,False,1618958083652,False
2016-09-15T13:50:12Z,henwttch,"iOS 9.3.5 (iPhone8,1)",235861,US,66.87.77.200,unknown,That's Not My Name,The Ting Tings,We Started Nothing,spotify:track:2DNdEpV9UnsYjL6w1Dp1aS,,,,clickrow,endplay,True,,False,0,False
2018-12-06T11:35:46Z,henwttch,"iOS 11.2.6 (iPhone9,1)",204829,US,147.126.10.153,unknown,Screwed (feat. Zoë Kravitz),Janelle Monáe,Dirty Computer,spotify:track:1Z2MfAx1nJ09NzGjodnvRW,,,,trackdone,unexpected-exit-while-paused,True,,False,1544094620843,False
2019-03-26T04:50:48Z,henwttch,"iOS 12.1.2 (iPhone9,1)",169077,US,147.126.10.153,unknown,EARTHA,Jamila Woods,EARTHA,spotify:track:6WvXEoktKEIO4fOc5gLbuA,,,,clickrow,trackdone,False,,False,1553575680155,False
2021-01-31T05:44:38Z,henwttch,"iOS 14.3 (iPhone11,8)",12676,US,108.204.107.107,unknown,Faceshopping - Lipstick Gel Remix,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,spotify:track:1mNYW2DRvcdONyxqPn72Fu,,,,trackdone,endplay,True,,False,1612071863589,False
2016-05-28T03:16:26Z,henwttch,"iOS 9.3.1 (iPhone8,1)",276560,US,66.87.77.177,unknown,Superpower (feat. Frank Ocean),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:49sXkAcR5LvOrtq5Qcn5cf,,,,trackdone,trackdone,True,,False,0,False
2020-05-12T22:54:23Z,henwttch,"iOS 13.3.1 (iPhone11,8)",149390,US,99.55.204.166,unknown,claws,Charli XCX,claws,spotify:track:31zBvESt331Jm2pU1R9tXt,,,,clickrow,trackdone,True,,False,1589323914636,False
2017-12-27T01:54:31Z,henwttch,"iOS 10.3.2 (iPhone8,1)",208320,US,24.15.102.177,unknown,Paparazzi,Lady Gaga,The Fame Monster,spotify:track:3FF6jZY1wDHXJUUN18qsLx,,,,fwdbtn,trackdone,True,,False,1514339463654,False
2020-03-17T23:38:02Z,henwttch,"iOS 13.3.1 (iPhone11,8)",204066,US,99.55.204.166,unknown,cellophane,FKA twigs,MAGDALENE,spotify:track:2cYALQZNXmuFGp2ecgpKMa,,,,trackdone,trackdone,False,,False,1584488077252,False
2018-12-15T04:42:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,99.203.14.170,unknown,The Sweet Escape,Gwen Stefani,The Sweet Escape,spotify:track:66ZcOcouenzZEnzTJvoFmH,,,,backbtn,backbtn,True,,False,1544848938154,False
2018-05-18T04:20:37Z,henwttch,"iOS 11.2.6 (iPhone9,1)",213520,US,99.203.142.17,unknown,Can't Feel My Face,The Weeknd,Beauty Behind The Madness,spotify:track:22VdIZQfgXJea34mQxlt81,,,,trackdone,trackdone,True,,False,1526617022944,False
2017-03-12T05:46:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",146748,US,66.87.76.143,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,trackdone,fwdbtn,True,,False,0,False
2018-03-22T18:13:40Z,henwttch,"iOS 11.2.1 (iPhone9,1)",11865,US,143.195.251.145,unknown,Heavy Metal and Reflective,Azealia Banks,Broke with Expensive Taste,spotify:track:0trRPAZ1ez0Lqvb6yk83r2,,,,clickrow,fwdbtn,False,,False,1521742408194,False
