ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-07-10T16:31:54Z,henwttch,"iOS 13.5.1 (iPhone11,8)",47512,US,108.204.107.107,unknown,Career Boy,Dorian Electra,Flamboyant,spotify:track:7iDNyK13DY5SCtr1IPp1iZ,,,,trackdone,unexpected-exit-while-paused,False,,False,1594395906258,False
2018-04-08T19:27:46Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2005,US,99.203.14.183,unknown,Vacation,Superfruit,Future Friends,spotify:track:1xkixhpqGe2KF5OkVMR9Jr,,,,fwdbtn,fwdbtn,False,,False,1523215663237,False
2018-06-25T02:22:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",5317,US,24.15.102.177,unknown,Under My Voodoo,Sublime,Sublime,spotify:track:650LnPjfwKIn1Lzwnmiscj,,,,fwdbtn,fwdbtn,True,,False,1529893322996,False
2017-08-04T18:21:56Z,henwttch,"iOS 10.3.2 (iPhone8,1)",241120,US,66.87.77.68,unknown,House On Fire,Sia,This Is Acting (Deluxe Version),spotify:track:2dMmMkZ7SEqFbzTJx4DijY,,,,clickrow,trackdone,False,,False,0,False
2018-05-25T02:04:26Z,henwttch,"iOS 11.2.6 (iPhone9,1)",193961,US,99.203.143.165,unknown,Again (feat. XXXTENTACION),Noah Cyrus,Again (feat. XXXTENTACION),spotify:track:2S2od3hT7ceytw7d1pTRuE,,,,trackdone,trackdone,True,,False,1527213671032,False
2020-06-29T03:54:35Z,henwttch,"iOS 13.5.1 (iPhone11,8)",192525,US,99.55.204.166,unknown,The Same Parts,Tatianna,The Same Parts,spotify:track:67JrMOd94Wbz42ywTR9ZsV,,,,trackdone,trackdone,True,,False,1593402681700,False
2018-09-10T04:22:28Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,147.126.10.153,unknown,Six Feet Under - Jerry Folk Remix,Billie Eilish,Six Feet Under,spotify:track:58nxGpcCfNDiqmFXklOslz,,,,fwdbtn,fwdbtn,True,,False,1536553347354,False
2018-08-23T19:21:57Z,henwttch,"iOS 11.2.6 (iPhone9,1)",110503,US,147.126.10.36,unknown,Casket Pretty,Noname,Telefone,spotify:track:2TjXFgo8V7BBfJ4HZw0z2W,,,,trackdone,trackdone,False,,False,1535052006344,False
2021-08-19T21:33:04Z,henwttch,"iOS 14.7.1 (iPhone11,8)",225862,US,99.55.204.166,unknown,Mood Ring,Lorde,Mood Ring,spotify:track:1I042sygvOn2C5SybTCuJ1,,,,trackdone,trackdone,True,,False,1629408557369,False
2018-04-18T00:01:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",218093,US,99.203.15.250,unknown,Hips Don't Lie (feat. Wyclef Jean),Shakira,"Oral Fixation, Vol. 2 (Expanded Edition)",spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,,,,fwdbtn,trackdone,True,,False,1524009460338,False
2019-06-08T00:17:41Z,henwttch,"iOS 12.2 (iPhone9,1)",111769,US,73.36.189.15,unknown,Say My Name (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:1q0xjWLQOnAbfQa3XzhyYc,,,,trackdone,trackdone,False,,False,1559952949353,False
2021-09-11T13:19:55Z,henwttch,"iOS 14.7.1 (iPhone11,8)",5118,US,147.126.10.154,unknown,Mood Ring,Lorde,Solar Power,spotify:track:6FE9EXi8TYg09hR4xv5PWJ,,,,trackdone,endplay,True,,False,1631364750558,False
2019-03-07T03:53:04Z,henwttch,"iOS 12.1.2 (iPhone9,1)",221543,US,73.36.189.15,unknown,wish you were gay,Billie Eilish,wish you were gay,spotify:track:4txc3txsIt81diMzGhrVPS,,,,clickrow,trackdone,False,,False,1551930563510,False
2017-11-28T05:45:52Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),193961,US,143.195.251.145,unknown,Again (feat. XXXTENTACION),Noah Cyrus,Again (feat. XXXTENTACION),spotify:track:2S2od3hT7ceytw7d1pTRuE,,,,clickrow,trackdone,True,,False,1511847760823,False
2020-02-26T05:02:57Z,henwttch,"iOS 13.3.1 (iPhone11,8)",256103,US,147.126.10.129,unknown,Ultraviolet,V V Brown,Glitch,spotify:track:0ZNlcyr8r02eaRdzaLFygD,,,,trackdone,trackdone,True,,False,1582693120182,False
2017-09-04T18:02:13Z,henwttch,"iOS 10.3.2 (iPhone8,1)",298853,US,24.15.102.177,unknown,Pendulum,FKA twigs,LP1,spotify:track:06d5qOLownLafrcQ8CvZU2,,,,trackdone,trackdone,True,,False,0,False
2017-04-12T21:53:47Z,henwttch,"iOS 9.3.5 (iPhone8,1)",3296,US,66.87.77.91,unknown,Too Good to Say Goodbye,Bruno Mars,24K Magic,spotify:track:0B0tYbVp7pDQAqKDhgMeaL,,,,fwdbtn,fwdbtn,False,,False,0,False
2014-09-22T20:57:39Z,henwttch,"iOS 7.1.2 (iPhone4,1)",1811,US,166.147.103.247,unknown,Otis,JAY-Z,Watch The Throne,spotify:track:6aGNg25mRJdqd318f9X6Wn,,,,fwdbtn,fwdbtn,True,True,False,0,False
2016-03-25T20:41:46Z,henwttch,"iOS 9.2.1 (iPhone8,1)",186440,US,66.87.77.48,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,clickrow,trackdone,True,False,False,0,False
2016-05-28T17:27:31Z,henwttch,"iOS 9.3.1 (iPhone8,1)",1856,US,67.184.131.189,unknown,Angels (feat. Saba),Chance the Rapper,Angels (feat. Saba),spotify:track:5TmgLf3eXrAAfNIk5bURJL,,,,clickrow,endplay,True,,False,0,False
2019-12-08T04:26:06Z,henwttch,"iOS 13.1.3 (iPhone11,8)",131840,US,147.126.10.156,unknown,Dancing On My Own - Radio Edit,Robyn,Body Talk,spotify:track:7g13jf3zqlP5S68Voo5v9m,,,,clickrow,endplay,True,,False,1575779013067,False
2018-11-25T00:24:32Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1300,US,99.203.143.170,unknown,Sober,Lorde,Melodrama,spotify:track:7eElVgPcxDqmgGrSwVFI74,,,,fwdbtn,fwdbtn,True,,False,1543105470366,False
2019-03-24T23:02:58Z,henwttch,"iOS 12.1.2 (iPhone9,1)",122717,US,99.203.142.245,unknown,bellyache,Billie Eilish,dont smile at me,spotify:track:1ni8ZTAY1GHXEFOGHl7fdg,,,,trackdone,endplay,False,,False,1553468453582,False
2019-11-29T20:10:07Z,henwttch,"iOS 13.1.3 (iPhone11,8)",203994,US,166.175.189.91,unknown,STFU!,Rina Sawayama,STFU!,spotify:track:2HqIsxXupkZX6x01rBLSfm,,,,trackdone,trackdone,True,,False,1575058002684,False
2020-11-02T03:21:33Z,henwttch,"iOS 13.7 (iPhone11,8)",34048,US,108.204.107.107,unknown,cycles,Tove Lo,BLUE LIPS,spotify:track:5rUETOajWWAqpjamjDD4cT,,,,trackdone,endplay,True,,False,1604287257450,False
2017-11-19T00:34:01Z,henwttch,"iOS 10.3.2 (iPhone8,1)",208390,US,24.15.102.177,unknown,cycles,Tove Lo,BLUE LIPS,spotify:track:5rUETOajWWAqpjamjDD4cT,,,,fwdbtn,trackdone,False,,False,1511051433176,False
2016-03-06T19:09:38Z,henwttch,"iOS 9.2.1 (iPhone8,1)",234093,US,66.87.76.78,unknown,Lost,Frank Ocean,channel ORANGE,spotify:track:3GZD6HmiNUhxXYf8Gch723,,,,trackdone,trackdone,False,False,False,0,False
2017-06-17T22:45:19Z,henwttch,"iOS 9.3.5 (iPhone8,1)",18031,US,24.1.237.116,unknown,Liability (Reprise),Lorde,Melodrama,spotify:track:6lFDB0BFDRV58qaQDX85jV,,,,trackdone,unexpected-exit-while-paused,True,,False,0,False
2018-06-20T01:02:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",213880,US,24.15.102.177,unknown,Beautiful (feat. Superfruit),Betty Who,The Valley,spotify:track:2cLXI67NxGWvNzTaSAComY,,,,fwdbtn,trackdone,True,,False,1529456326613,False
2020-11-15T07:18:06Z,henwttch,"iOS 13.7 (iPhone11,8)",161962,US,108.204.107.107,unknown,Small Talk,Katy Perry,Small Talk,spotify:track:4NmE2ytXI8S2svTRSmEdpO,,,,trackdone,trackdone,True,,False,1605424523126,False
2015-07-26T01:19:05Z,henwttch,"iOS 8.4 (iPhone5,3)",148282,US,67.184.131.189,unknown,Judas,Lady Gaga,Born This Way,spotify:track:0QkWikH5Z3U0f79T9iuF6c,,,,appload,endplay,True,True,False,0,False
2018-08-21T18:50:13Z,henwttch,"iOS 11.2.6 (iPhone9,1)",172106,US,99.203.14.253,unknown,everytime,Ariana Grande,Sweetener,spotify:track:0WdR2AyLW1Drd3OUdwezM0,,,,trackdone,trackdone,True,,False,1534877239987,False
2017-11-06T00:20:19Z,henwttch,"iOS 10.3.2 (iPhone8,1)",22303,US,99.203.15.5,unknown,A Lovely Night,Ryan Gosling,La La Land,spotify:track:4r9hiElqKWMPT4Z3vN2exq,,,,trackdone,fwdbtn,True,,False,1509924983621,False
2020-07-21T07:25:58Z,henwttch,"iOS 13.5.1 (iPhone11,8)",119480,US,108.204.107.107,unknown,The Fire,Imogen Heap,Ellipse,spotify:track:7wUS29aCKBN3zx1hlRBcxQ,,,,trackdone,trackdone,False,,False,1595316238104,False
2019-08-19T03:45:51Z,henwttch,"iOS 12.3.1 (iPhone9,1)",215986,US,73.36.189.15,unknown,Chachachá,Jósean Log,Háblate de Mí,spotify:track:6aommJFM8i3iT4inKuDSXh,,,,trackdone,trackdone,True,,False,1566186134357,False
2022-07-30T01:29:26Z,henwttch,"iOS 15.5 (iPhone11,8)",224472,US,207.237.209.35,unknown,CHURCH GIRL,Beyoncé,RENAISSANCE,spotify:track:2mqTtvbKxH7SoEQ2oGAnsA,,,,trackdone,trackdone,False,,False,1659144341642,False
2021-03-10T06:12:07Z,henwttch,"iOS 14.4 (iPhone11,8)",255893,US,108.204.107.107,unknown,Ungodly Hour,Chloe x Halle,Ungodly Hour,spotify:track:0JLcFGzhW8cs2H6AwQFSzC,,,,trackdone,trackdone,True,,False,1615356470541,False
2018-06-09T12:54:06Z,henwttch,"iOS 11.2.6 (iPhone9,1)",218573,US,24.15.102.177,unknown,I Choose You,Sara Bareilles,The Blessed Unrest,spotify:track:7jJH8F3PHlNvxfqEAAfFDl,,,,trackdone,trackdone,False,,False,1528548626466,False
2019-07-25T06:59:52Z,henwttch,"iOS 12.3.1 (iPhone9,1)",99003,US,73.36.189.15,unknown,Enjoy,Björk,Post,spotify:track:6JQVN9gi04NCK1tiz0aQA1,,,,trackdone,fwdbtn,False,,False,1564037891693,False
2020-11-04T22:20:13Z,henwttch,"iOS 13.7 (iPhone11,8)",158663,US,108.204.107.107,unknown,IPHONE,Rico Nasty,IPHONE,spotify:track:2dMvqE5MHPH7Ksd5pQqFmL,,,,trackdone,trackdone,True,,False,1604528253742,False
2018-11-17T03:44:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",159478,US,147.126.10.153,unknown,Liability,Lorde,Melodrama,spotify:track:6Kkt27YmFyIFrcX3QXFi2o,,,,trackdone,endplay,True,,False,1542426105840,False
2022-05-20T21:48:52Z,henwttch,"iOS 15.4.1 (iPhone11,8)",7291,US,207.237.209.35,unknown,Venus,Lady Gaga,ARTPOP,spotify:track:3n3S5cH3IyaOswY2XSUGTS,,,,clickrow,endplay,False,,False,1653083323728,False
2021-07-25T00:56:47Z,henwttch,"iOS 14.4 (iPhone11,8)",186555,US,207.237.209.35,unknown,Bad as the Boys (feat. ALMA),Tove Lo,Sunshine Kitty,spotify:track:1CGQTaQVVfA0CNae8IwPyC,,,,trackdone,trackdone,True,,False,1627174420113,False
2019-07-28T03:30:06Z,henwttch,"iOS 12.3.1 (iPhone9,1)",116093,US,99.203.143.43,unknown,Mbube,Lebo M.,The Lion King,spotify:track:5gruIzdGqqMAXrCqVcsp3Q,,,,trackdone,trackdone,False,,False,1564284489571,False
2015-11-25T23:23:30Z,henwttch,"iOS 8.4 (iPhone5,3)",242859,US,67.184.131.189,unknown,Judas,Lady Gaga,Born This Way,spotify:track:0QkWikH5Z3U0f79T9iuF6c,,,,trackdone,trackdone,True,True,False,0,False
2016-06-24T21:52:46Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1151,US,67.184.131.189,unknown,Glass & Patron,FKA twigs,M3LL155X,spotify:track:65fjGurFHOjy34CffnGzlA,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-12-06T05:54:16Z,henwttch,"iOS 13.1.3 (iPhone11,8)",271088,US,147.126.10.21,unknown,The Louvre,Lorde,Melodrama,spotify:track:4YBDSEzVNQbvCvVIWNtruF,,,,trackdone,trackdone,True,,False,1575611384287,False
2018-12-06T13:36:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",218920,US,147.126.10.153,unknown,Quiéreme Mucho,Ely Guerra,Sweet & Sour - Hot & Spicy,spotify:track:51tX8W9SSVju5DqlGcoAxy,,,,trackdone,trackdone,True,,False,1544103132911,False
2019-01-07T09:00:48Z,henwttch,"iOS 11.2.6 (iPhone9,1)",16021,US,24.15.102.177,unknown,Evident Utensil,Chairlift,Does You Inspire You,spotify:track:6wJArVf1sP2cgxnlHWToAP,,,,clickrow,endplay,False,,False,1546851615217,False
2021-07-22T23:52:46Z,henwttch,"iOS 14.4 (iPhone11,8)",3227,US,207.237.209.35,unknown,Shh,Frou Frou,Details,spotify:track:0jXRQSoOA01VTmrVIDbhtm,,,,clickrow,endplay,False,,False,1626997962570,False
2021-09-30T13:48:43Z,henwttch,"iOS 14.7.1 (iPhone11,8)",233720,US,207.237.209.35,unknown,Swoon,Imogen Heap,Ellipse,spotify:track:0N99DbyDsOm26DPdfLQnzX,,,,trackdone,trackdone,False,,False,1633009488793,False
2018-07-17T21:41:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1346,US,99.203.142.95,unknown,Yung Rapunxel,Azealia Banks,Broke with Expensive Taste,spotify:track:3wuiE55ue858A0xVWkQUmd,,,,appload,endplay,True,,False,1531863624980,False
2020-04-04T18:53:02Z,henwttch,"iOS 13.3.1 (iPhone11,8)",239119,US,99.55.204.166,unknown,Love Will Always Find You,Donna Summer,Bad Girls,spotify:track:3bhA0WbZKCR0JYcX4WHIT9,,,,trackdone,trackdone,False,,False,1586026142375,False
2014-08-17T20:34:05Z,henwttch,"iOS 7.1 (iPhone4,1)",237213,US,24.12.167.53,unknown,Poker Face,Lady Gaga,The Fame Monster,spotify:track:3OT3Kg4jyVkdZm4Ncz6JgX,,,,clickrow,trackdone,False,False,False,0,False
2020-03-02T21:35:11Z,henwttch,"iOS 13.3.1 (iPhone11,8)",162000,US,99.55.204.166,unknown,Alone,Slayyyter,Slayyyter,spotify:track:7BRMf5NDCY6K0cHwNFyQev,,,,trackdone,trackdone,False,,False,1583184739488,False
2020-09-08T15:57:09Z,henwttch,"iOS 13.6.1 (iPhone11,8)",28961,US,108.204.107.107,unknown,Alone,Slayyyter,Slayyyter,spotify:track:7BRMf5NDCY6K0cHwNFyQev,,,,trackdone,endplay,False,,False,1599580599025,False
2022-08-19T05:45:11Z,henwttch,"iOS 15.6 (iPhone11,8)",224189,US,207.237.209.35,unknown,Times,Cecile Believe,Times,spotify:track:3ANwPJTifkAbPOCQxbcnwx,,,,trackdone,trackdone,False,,False,1660887685738,False
2016-07-24T08:21:42Z,henwttch,"iOS 9.3.2 (iPhone8,1)",136760,US,67.184.131.189,unknown,"It Won't Be Long - From ""Across The Universe"" Soundtrack",Evan Rachel Wood,Across The Universe,spotify:track:4GuKErJOOipRv5HlbPzfQ3,,,,trackerror,trackdone,False,,False,0,False
2020-12-07T05:50:28Z,henwttch,"iOS 14.2 (iPhone11,8)",158663,US,108.204.107.107,unknown,IPHONE,Rico Nasty,Nightmare Vacation,spotify:track:721DqX2YMrtKcjcydyrjwq,,,,trackdone,trackdone,False,,False,1607320069290,False
2020-12-04T06:15:51Z,henwttch,"iOS 14.2 (iPhone11,8)",158663,US,108.204.107.107,unknown,IPHONE,Rico Nasty,Nightmare Vacation,spotify:track:721DqX2YMrtKcjcydyrjwq,,,,trackdone,trackdone,False,,False,1607062391879,False
2022-06-21T02:49:32Z,henwttch,"iOS 15.5 (iPhone11,8)",108094,US,207.237.209.35,unknown,Ever Again,Robyn,Honey,spotify:track:2E5e4J3nm1LMHkqTS21Dlq,,,,trackdone,unexpected-exit-while-paused,False,,False,1655758148498,False
2016-06-19T18:02:25Z,henwttch,"iOS 9.3.2 (iPhone8,1)",177333,US,67.184.131.189,unknown,Moth to the Flame,Chairlift,Moth,spotify:track:1x7mSgmTRbbRu3lRX6gm8o,,,,trackdone,trackdone,True,,False,0,False
2021-06-29T15:33:35Z,henwttch,"iOS 14.4 (iPhone11,8)",171800,US,207.237.209.35,unknown,WTF Do I Know,Miley Cyrus,Plastic Hearts,spotify:track:37PJvlIfYWqEX6fgjHlnTf,,,,fwdbtn,trackdone,True,,False,1624980644223,False
2021-02-05T04:40:59Z,henwttch,"iOS 14.4 (iPhone11,8)",132667,US,67.167.223.147,unknown,Faceshopping,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:0y4YmA9UGpQnWdIFbWBHu0,,,,trackdone,unexpected-exit-while-paused,True,,False,1612482694965,False
2019-11-29T19:54:37Z,henwttch,"iOS 13.1.3 (iPhone11,8)",246006,US,166.175.189.91,unknown,Kill V. Maim,Grimes,Art Angels,spotify:track:17eu2pSgSUpIG1GFWBnODv,,,,trackdone,trackdone,True,,False,1575057030260,False
2020-03-21T17:44:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",176397,US,99.55.204.166,unknown,Kill V. Maim,Grimes,Art Angels,spotify:track:17eu2pSgSUpIG1GFWBnODv,,,,trackdone,fwdbtn,True,,False,1584808923037,False
2021-07-22T00:34:12Z,henwttch,"iOS 14.4 (iPhone11,8)",160240,US,166.175.63.134,unknown,The Girl You Lost To Cocaine,Sia,Some People Have REAL Problems,spotify:track:3o9JsjPISLo2T9rcXLDT0a,,,,playbtn,trackdone,True,,False,1626913888699,False
2016-07-12T22:35:56Z,henwttch,"iOS 9.3.2 (iPhone8,1)",6374,US,67.184.131.189,unknown,Substitute for Love,V V Brown,Samson & Delilah,spotify:track:6ovdm7YWQcgxZNWTNT43ub,,,,trackdone,endplay,False,,False,0,False
2017-10-06T03:32:59Z,henwttch,"iOS 10.3.2 (iPhone8,1)",66580,US,24.15.102.177,unknown,Don't Cha,The Pussycat Dolls,PCD,spotify:track:1gZ7i4qxXkHZb1r6eioaAP,,,,fwdbtn,fwdbtn,True,,False,1507234862812,False
2019-11-16T18:27:34Z,henwttch,"iOS 13.1.3 (iPhone11,8)",221880,US,147.126.10.21,unknown,Cyber Stockholm Syndrome,Rina Sawayama,RINA,spotify:track:7bgwME1OmdDy9iUwYYwzts,,,,trackdone,trackdone,True,,False,1573928632007,False
2017-04-25T21:03:27Z,henwttch,"iOS 9.3.5 (iPhone8,1)",768,US,66.87.76.206,unknown,Stay - Album Version (Edited),Rihanna,Unapologetic,spotify:track:4zzzZ1UNfr75ASG1lUE9L1,,,,fwdbtn,backbtn,True,,False,0,False
2018-06-03T18:44:02Z,henwttch,"iOS 11.2.6 (iPhone9,1)",197933,US,24.15.102.177,unknown,Humility (feat. George Benson),Gorillaz,Humility (feat. George Benson),spotify:track:5fGWdNGGnvKrrHL6U7c1Vp,,,,clickrow,trackdone,True,,False,1528051245037,False
2018-12-23T03:33:03Z,henwttch,"iOS 11.2.6 (iPhone9,1)",63808,US,24.15.102.177,unknown,Ma Baker,Boney M.,Love For Sale,spotify:track:1BqnZOkYJbvYLOhN0qPJDm,,,,fwdbtn,endplay,True,,False,1545535918598,False
2021-01-18T01:39:58Z,henwttch,"iOS 14.3 (iPhone11,8)",6995,US,108.204.107.107,unknown,Warm Blood,Carly Rae Jepsen,Emotion,spotify:track:14N80sksuvo3QQxaQ5EedX,,,,trackdone,endplay,True,,False,1610931613082,False
2018-01-23T03:27:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",235125,US,24.15.102.177,unknown,Let It Be - Remastered 2009,The Beatles,Let It Be,spotify:track:7iN1s7xHE4ifF5povM6A48,,,,fwdbtn,logout,True,,False,1516672219212,False
2022-05-24T04:49:24Z,henwttch,Windows 10 (10.0.19044; x64; AppX),2970,US,207.237.209.35,unknown,Wild Time,Weyes Blood,Titanic Rising,spotify:track:5V25JNAs17PQ3dJfmMIqSG,,,,clickrow,endplay,True,,False,1653367760312,False
2021-12-16T19:47:37Z,henwttch,"iOS 14.8.1 (iPhone11,8)",147368,US,147.126.10.154,unknown,CHARGER (ft. Charli XCX),ELIO,CHARGER (ft. Charli XCX),spotify:track:0WDjZuWS4Z0ATgR8eL5cr1,,,,trackdone,trackdone,True,,False,1639683908589,False
2020-10-14T04:47:55Z,henwttch,"iOS 13.7 (iPhone11,8)",230009,US,108.204.107.107,unknown,Metallic Taste of Patience,Eartheater,Phoenix: Flames Are Dew Upon My Skin,spotify:track:4NkfSizDcCrFZoUzvEYJup,,,,trackdone,trackdone,False,,False,1602650644316,False
2020-11-11T14:47:57Z,henwttch,"iOS 13.7 (iPhone11,8)",235674,US,108.204.107.107,unknown,Below The Clavicle,Eartheater,Phoenix: Flames Are Dew Upon My Skin,spotify:track:7MyZeEm6keIU4vNypB8nxC,,,,trackdone,endplay,False,,False,1605105834478,False
2017-02-03T17:54:57Z,henwttch,"iOS 9.3.5 (iPhone8,1)",789,US,66.87.77.83,unknown,Drunk in Love Remix (feat. Jay-Z & Kanye West),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:0FZmAvivvifvtN3pZScbw1,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-02-23T16:20:32Z,henwttch,"iOS 14.4 (iPhone11,8)",52682,US,108.204.107.107,unknown,Supercut,Lorde,Melodrama,spotify:track:6K8VQ84MqhsoakN5MjrnVR,,,,trackdone,fwdbtn,True,,False,1614097177676,False
2016-09-15T05:38:08Z,henwttch,"iOS 9.3.5 (iPhone8,1)",650,US,66.87.77.200,unknown,My Humps,Black Eyed Peas,Monkey Business,spotify:track:19JdbdEwQI7bCxefMokZO8,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-11-08T21:33:38Z,henwttch,"iOS 13.7 (iPhone11,8)",260226,US,108.204.107.107,unknown,"u and me, but mostly me",ELIO,"u and me, but mostly me",spotify:track:0igmo4cQHujeelLzbFisi8,,,,trackdone,trackdone,True,,False,1604870958852,False
2017-12-22T18:20:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",65386,US,24.15.102.177,unknown,cycles,Tove Lo,BLUE LIPS,spotify:track:5rUETOajWWAqpjamjDD4cT,,,,clickrow,endplay,True,,False,1513966763801,False
2018-05-07T22:16:59Z,henwttch,"iOS 11.2.6 (iPhone9,1)",294222,US,99.203.14.186,unknown,A World Alone,Lorde,Pure Heroine,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,,,,trackdone,trackdone,False,,False,1525731124071,False
2021-01-24T19:03:47Z,henwttch,"iOS 14.3 (iPhone11,8)",168362,US,108.204.107.107,unknown,Regal,Noname,Room 25,spotify:track:5Pn2CGpnW6D5MlqMbpLCKZ,,,,trackdone,trackdone,True,,False,1611514858036,False
2020-01-31T02:41:21Z,henwttch,"iOS 13.3 (iPhone11,8)",171727,US,147.126.10.156,unknown,Liability,Lorde,Melodrama,spotify:track:6Kkt27YmFyIFrcX3QXFi2o,,,,trackdone,trackdone,True,,False,1580438308775,False
2020-02-06T07:03:39Z,henwttch,"iOS 13.3 (iPhone11,8)",183984,US,147.126.10.156,unknown,Look At Me Now,Caroline Polachek,Pang,spotify:track:1z7Pc2fpIffOtXQh1XHMn9,,,,trackdone,trackdone,False,,False,1580972425605,False
2014-11-02T18:05:05Z,henwttch,"iOS 7.1.2 (iPhone4,1)",119250,US,166.175.187.201,unknown,Don't Stop The Music,Rihanna,Good Girl Gone Bad: Reloaded,spotify:track:0ByMNEPAPpOR5H69DVrTNy,,,,trackdone,trackdone,True,True,False,0,False
2018-05-09T01:54:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2321,US,99.203.15.233,unknown,One Kiss (with Dua Lipa),Calvin Harris,One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,,,,trackdone,endplay,False,,False,1525830852514,False
2019-09-02T21:20:01Z,henwttch,"iOS 12.4 (iPhone9,1)",147423,US,147.126.10.21,unknown,Digital Witness,St. Vincent,St. Vincent,spotify:track:08F2SMlPS3jD6w9UojyA6g,,,,clickrow,logout,False,,False,1567459049481,False
2017-11-09T01:04:50Z,henwttch,"iOS 10.3.2 (iPhone8,1)",165818,US,99.203.15.3,unknown,Trainwreck,BANKS,The Altar,spotify:track:2kKtO2tLWLc5Twza40TUff,,,,trackdone,endplay,True,,False,1510189322402,False
2014-08-08T19:41:55Z,henwttch,"iOS 7.1 (iPhone4,1)",1021,US,198.199.206.2,unknown,Come On A Cone,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:4oUvFBRrbR4ucQsVF0egs9,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-02-11T20:17:26Z,henwttch,"iOS 12.1.2 (iPhone9,1)",110919,US,147.126.10.153,unknown,Lonesome Love,Mitski,Be the Cowboy,spotify:track:5hgWjrfgnDb29uCaQ1UovU,,,,trackdone,trackdone,True,,False,1549916134449,False
2020-04-30T01:59:28Z,henwttch,"iOS 13.3.1 (iPhone11,8)",127948,US,99.55.204.166,unknown,Whip It,DEVO,Freedom of Choice,spotify:track:4sscDOZCkbLSlDqcCgUJnX,,,,trackdone,fwdbtn,True,,False,1588210898755,False
2019-04-05T06:39:36Z,henwttch,"iOS 12.1.2 (iPhone9,1)",187992,US,147.126.10.153,unknown,Orange Trees,MARINA,LOVE,spotify:track:4KBUspPHyZPRGa4Zm4NwuG,,,,trackdone,trackdone,False,,False,1554446187771,False
2019-03-16T16:17:35Z,henwttch,"iOS 12.1.2 (iPhone9,1)",24273,US,147.126.10.153,unknown,At Last,Etta James,At Last!,spotify:track:4Hhv2vrOTy89HFRcjU3QOx,,,,trackdone,endplay,False,,False,1552753028851,False
2016-05-28T01:46:45Z,henwttch,"iOS 9.3.1 (iPhone8,1)",256,US,67.184.131.189,unknown,Intro - Live,Beyoncé,I Am...World Tour,spotify:track:4R6shoat9nBe6KpTCouvox,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-06-28T23:49:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",269354,US,24.15.102.177,unknown,Video Games,Lana Del Rey,Born To Die,spotify:track:1GNIYBU1XhMSlAxJXiUBbC,,,,clickrow,endplay,True,,False,1530228973397,False
2015-06-13T16:11:58Z,henwttch,"iOS 8.3 (iPhone5,3)",10356,US,67.184.131.189,unknown,Chandelier - Hector Fonseca Remix,Sia,Chandelier (Remixes),spotify:track:6dWrvmUw835xslfJoAVpSB,,,,trackdone,fwdbtn,True,True,False,0,False
2015-09-25T02:57:40Z,henwttch,"iOS 8.4 (iPhone5,3)",6222,US,166.175.186.141,unknown,You Know You Like It,DJ Snake,You Know You Like It,spotify:track:57kR5SniQIbsbVoIjjOUDa,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-05-02T21:29:31Z,henwttch,"iOS 12.2 (iPhone9,1)",179889,US,147.126.10.153,unknown,my strange addiction,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3Tc57t9l2O8FwQZtQOvPXK,,,,trackdone,trackdone,True,,False,1556832390858,False
